CustomerID,Recency,Frequency,Monetary
12346.0,1.4619928068665424,-1.0486156252259093,3.6987193104834932
12347.0,-2.0387344178427855,1.1117138059331388,1.4102010014704938
12348.0,0.37310423556778083,0.49043411457376734,0.7164188405791034
12349.0,-0.6230859205766931,-1.0486156252259093,0.6987060792708436
12350.0,1.4245575339360348,-1.0486156252259093,-0.6174457353806774
12352.0,-0.16402870097223238,1.259958984473606,0.980112439668352
12353.0,1.1135502505032524,-1.0486156252259093,-1.667377663204902
12354.0,1.2090862834765006,-1.0486156252259093,0.3120191675684654
12355.0,1.1490907416248033,-1.0486156252259093,-0.36554531975705307
12356.0,-0.4870358868672529,0.17105243693766098,1.07131961565595
12357.0,-0.22712620679597337,-1.0486156252259093,1.6995904649128177
12358.0,-2.0387344178427855,-0.27909075532607097,0.37463184389448795
12359.0,0.1841671134665053,0.49043411457376734,1.7203866498653746
12360.0,0.10413950578058002,0.17105243693766098,1.0280176141459079
12361.0,1.3672244617898772,-1.0486156252259093,-1.0662582157113254
12362.0,-1.8240633918658722,1.5076906598089064,1.5630880107735605
12363.0,0.6557659603678762,-0.27909075532607097,-0.21989647651061725
12364.0,-1.218939756502677,0.49043411457376734,0.46747064275071815
12365.0,1.377517166470927,-0.27909075532607097,-0.10086092022604792
12367.0,-1.6575516078937147,-1.0486156252259093,-1.1592114647674197
12370.0,0.08992556633514397,0.49043411457376734,1.2553684436354926
12371.0,-0.0015614215275583125,-0.27909075532607097,0.7554787116424987
12372.0,0.34305147915390505,0.17105243693766098,0.4583210723474331
12373.0,1.4269530713337628,-1.0486156252259093,-0.5488651350147508
12374.0,-0.4273072773233673,-1.0486156252259093,0.015720274408517535
12375.0,-1.0042687305257638,-0.27909075532607097,-0.36883257421733656
12377.0,1.4364590503135464,-0.27909075532607097,0.6380320134482534
12378.0,0.7793883005555002,-1.0486156252259093,1.3527027894559969
12379.0,0.4388506943278125,-0.27909075532607097,0.12459702788338872
12380.0,-0.5187942651860693,0.49043411457376734,1.046497443360076
12381.0,-1.5215015741842748,0.7381657899090679,0.7373548973461647
12383.0,1.0409714714796316,0.7381657899090679,0.739608326881345
12384.0,-0.3205241028950956,-0.27909075532607097,-0.17347550462653968
12386.0,1.4888861411471739,-0.27909075532607097,-0.4716075887413899
12388.0,-0.7443590504544844,0.9405773068374992,1.0625907300830548
12390.0,0.4206495661775393,-1.0486156252259093,-0.22300630792603246
12391.0,-0.5187942651860693,-1.0486156252259093,-0.36297691764478246
12393.0,0.34305147915390505,0.49043411457376734,0.615539914053416
12394.0,0.25643735030730064,-0.27909075532607097,0.4425465851586098
12395.0,-0.6230859205766931,1.7101021767373377,1.1277224269372825
12397.0,-0.16402870097223238,-0.27909075532607097,0.9490844245234511
12398.0,0.014486707924192264,-1.0486156252259093,0.6416968306324229
12399.0,0.713941584421926,0.49043411457376734,0.33322696536989893
12401.0,1.4075699228848029,-1.0486156252259093,-1.7104111841644298
12402.0,1.4551152534945606,-1.0486156252259093,-0.9296205607620661
12403.0,0.07543561088562381,-1.0486156252259093,-0.4222570262944141
12405.0,0.8804533683940841,-1.0486156252259093,0.6771321093831184
12406.0,-0.5187942651860693,-0.27909075532607097,1.2256500623535713
12407.0,0.07543561088562381,0.7381657899090679,0.6760787170822149
12408.0,-0.22712620679597337,0.7381657899090679,1.0927841398023195
12409.0,0.4113797667403285,0.17105243693766098,2.1585984828389435
12410.0,1.4221542814287025,-0.27909075532607097,-0.03908500815911137
12412.0,0.37310423556778083,0.17105243693766098,0.41360080258269216
12413.0,0.2901066368625376,0.17105243693766098,0.03175317385497691
12414.0,1.159430989184945,0.17105243693766098,-0.20507745818778814
12415.0,-0.4565741366045355,2.331381868096709,4.080589470918854
12417.0,-1.8240633918658722,1.3907204991012316,1.2781705725914154
12418.0,0.6756660532493783,-1.0486156252259093,-0.06791706892399174
12420.0,0.25643735030730064,-1.0486156252259093,-0.15324455634248443
12421.0,-0.7443590504544844,0.49043411457376734,0.08137279562315781
12422.0,0.5551626080798789,0.17105243693766098,0.07794517064898016
12423.0,-2.341296235524383,1.259958984473606,0.7433498741852018
12424.0,0.947038466531095,-0.27909075532607097,0.7002435143951481
12425.0,0.4019933629965244,-1.0486156252259093,0.05148937656869203
12426.0,1.0800489471232713,-1.0486156252259093,-0.17692529441185653
12427.0,-0.5187942651860693,0.17105243693766098,0.0995995519240674
12428.0,-0.3991450951625692,1.3907204991012316,1.8964562862826269
12429.0,-1.1403187642352037,0.49043411457376734,1.2998893451934406
12430.0,-0.034731738315937795,-1.0486156252259093,-0.8281133455946574
12431.0,-0.16402870097223238,1.957833852072638,1.7345568917441365
12432.0,-0.034731738315937795,0.7381657899090679,1.5373429431454362
12433.0,-2.341296235524383,1.1117138059331388,2.308487399054442
12434.0,0.4653461139941349,-0.27909075532607097,0.08048775990362861
12435.0,0.4206495661775393,-0.27909075532607097,1.883737096939831
12436.0,0.5853165797205673,-1.0486156252259093,-0.2842077148642279
12437.0,-2.0387344178427855,2.160245369001069,1.5202422450488529
12438.0,-0.8377569465536066,-0.27909075532607097,1.0977933607746422
12441.0,1.5501371094479746,-1.0486156252259093,-1.137669587384336
12442.0,-1.8240633918658722,-1.0486156252259093,-1.1445087626366315
12444.0,-0.5519645819744484,0.7381657899090679,1.5288537330502951
12445.0,-0.5187942651860693,-1.0486156252259093,-1.3463657142348824
12446.0,0.1841671134665053,-1.0486156252259093,0.25324621141341214
12447.0,1.2435087462334857,-1.0486156252259093,-0.33657411146421506
12448.0,-0.017962285213498085,-1.0486156252259093,-0.3829132991266853
12449.0,-0.5187942651860693,0.49043411457376734,1.3642275877138492
12450.0,0.9144883541766984,-0.27909075532607097,-1.033608464595141
12451.0,-1.0042687305257638,0.7381657899090679,1.9973322053983191
12452.0,-0.7017069128441668,-0.27909075532607097,-0.41695232838913004
12453.0,0.8018323761266101,-1.0486156252259093,-0.023497554351595906
12454.0,0.1584332095908674,-1.0486156252259093,1.2514776828846998
12455.0,0.35320414268627925,0.9405773068374992,0.9676137419314209
12456.0,-0.017962285213498085,0.17105243693766098,1.1692890403554064
12457.0,0.27905148268373375,1.1117138059331388,0.9335730797205822
12458.0,0.33275877447285523,-0.27909075532607097,0.20855754860786999
12461.0,0.5396160195399382,-0.27909075532607097,0.10063621139387387
12462.0,-0.6230859205766931,-0.27909075532607097,0.38911882330324254
12463.0,0.11808774849594178,0.49043411457376734,0.48637976828553847
12464.0,-1.0691974256329595,1.259958984473606,0.403954780735853
12465.0,-0.7017069128441668,-0.27909075532607097,0.014929830089671461
12468.0,1.0529110743320027,-0.27909075532607097,0.0012942332586168166
12471.0,-2.0387344178427855,2.727358721972476,2.6205584354849885
12472.0,-0.24940276429285158,1.1117138059331388,1.7448407688076386
12473.0,-0.3205241028950956,0.7381657899090679,1.3387155521867116
12474.0,-0.7017069128441668,2.160245369001069,1.836348277780002
12475.0,0.13178004565621987,-1.0486156252259093,-0.0054315471806313294
12476.0,-0.7443590504544844,1.6135030410333442,1.773791372994612
12477.0,-0.4870358868672529,0.9405773068374992,2.299174552087568
12478.0,-1.6575516078937147,-1.0486156252259093,-0.053329272944942295
12479.0,-1.0042687305257638,-1.0486156252259093,-0.2563573679416943
12480.0,-0.3458217546340572,0.49043411457376734,1.193982331446197
12481.0,-0.4870358868672529,1.5076906598089064,1.6173565577754767
12483.0,-0.7017069128441668,1.259958984473606,0.9734186400461882
12484.0,-0.22712620679597337,0.9405773068374992,1.451738100343316
12488.0,-1.0691974256329595,0.17105243693766098,0.4586998383524222
12489.0,1.4844706888644472,-1.0486156252259093,-0.6161895991477315
12490.0,-1.5215015741842748,1.5076906598089064,1.5916612024206447
12491.0,-0.10585307691818248,-1.0486156252259093,-0.3638206424885427
12492.0,0.24486798276817184,-0.27909075532607097,-0.807321379779381
12493.0,0.9605652887470136,-0.27909075532607097,-0.41113407347143577
12494.0,-0.7443590504544844,1.1117138059331388,0.4259302211725171
12497.0,0.4388506943278125,-1.0486156252259093,0.2848858843591612
12498.0,-0.5519645819744484,0.17105243693766098,-0.4680630898590425
12500.0,-0.4870358868672529,1.6135030410333442,1.400539598783163
12501.0,1.4866816808776484,-1.0486156252259093,0.8656902194481313
12502.0,0.5551626080798789,0.7381657899090679,1.2942585288155615
12504.0,-0.6613614517492411,-0.27909075532607097,-0.3273723600823605
12506.0,1.2122820453568492,-1.0486156252259093,-1.8191531837965553
12507.0,0.8018323761266101,0.17105243693766098,0.4624471897469774
12508.0,-0.3991450951625692,-0.27909075532607097,-0.4788042061168878
12509.0,1.3594106808800466,-1.0486156252259093,-1.1243004529913274
12510.0,0.8499916181313663,-0.27909075532607097,0.2374690712100689
12512.0,0.27905148268373375,-0.27909075532607097,-1.3193033119773097
12513.0,0.6756660532493783,-1.0486156252259093,-0.13767716796372448
12514.0,1.3135171700007557,-1.0486156252259093,0.2653169571826959
12515.0,1.5211946184651242,-1.0486156252259093,-0.5083653202760026
12516.0,0.4019933629965244,-0.27909075532607097,0.4668421812802057
12517.0,-0.3458217546340572,0.7381657899090679,0.9790989706342331
12518.0,-2.341296235524383,0.7381657899090679,0.8234527453748234
12519.0,0.25643735030730064,-1.0486156252259093,-0.6023156301663677
12520.0,0.4113797667403285,0.7381657899090679,1.019690861937771
12521.0,0.8499916181313663,-1.0486156252259093,-0.1541830965736955
12522.0,-0.10585307691818248,-0.27909075532607097,-1.054566173400947
12523.0,-0.6230859205766931,1.6135030410333442,0.7131152234009591
12524.0,-1.1403187642352037,1.259958984473606,1.4418973081570028
12526.0,-2.341296235524383,0.17105243693766098,0.4696181528825842
12527.0,0.4388506943278125,0.17105243693766098,-0.5842093639525462
12528.0,-1.1403187642352037,0.9405773068374992,0.7743758839723555
12530.0,0.20904305891646366,0.49043411457376734,0.6545017192891452
12531.0,-0.7895977045488505,-1.0486156252259093,-1.396558021294318
12532.0,-0.2960560335189878,-1.0486156252259093,-0.5816658847642029
12534.0,0.7850629230241704,-1.0486156252259093,0.3191734721336622
12535.0,0.5237386278211207,-0.27909075532607097,-0.013177570423573726
12536.0,-0.034731738315937795,0.17105243693766098,2.261205778282579
12538.0,-0.3205241028950956,-1.0486156252259093,-0.5502804567714629
12539.0,-0.5187942651860693,0.49043411457376734,1.6133823684046082
12540.0,-0.5866782483482139,2.096788685907682,2.3099312063736086
12541.0,-0.2960560335189878,0.17105243693766098,0.23634620051360958
12544.0,-0.16402870097223238,-1.0486156252259093,-0.5314366622763662
12545.0,0.37310423556778083,-0.27909075532607097,0.251725360869576
12546.0,0.03019695679125805,-0.27909075532607097,0.3701646771843093
12547.0,1.0913839892534942,-0.27909075532607097,-0.9948098935387676
12548.0,0.9605652887470136,-1.0486156252259093,-1.613962171999491
12550.0,0.4113797667403285,-1.0486156252259093,0.22301761747217078
12551.0,1.531660558029954,-1.0486156252259093,-1.1634492954893259
12552.0,-0.10585307691818248,-0.27909075532607097,-0.4037078653071154
12553.0,-1.218939756502677,1.5076906598089064,1.287501203605407
